geneID	string_protein_id	propagate_scores
TRIM74	9606.ENSP00000285805	1.1419235828959144e-06
TRIM73	9606.ENSP00000318615	1.1419235828959144e-06
BBX	9606.ENSP00000319974	1.1419235828959144e-06
OR4F29	9606.ENSP00000409316	1.1403617795296993e-06
LHFPL3	9606.ENSP00000393128	1.1383188945803759e-06
IGSF9B	9606.ENSP00000436552	1.1383188945803759e-06
PNCK	9606.ENSP00000405950	1.1374742983388503e-06
STK33	9606.ENSP00000416750	1.1374742983388503e-06
ABCA9	9606.ENSP00000342216	1.1357018441825442e-06
SLC6A18	9606.ENSP00000323549	1.1350754416568697e-06
SLC6A16	9606.ENSP00000338627	1.1350754416568697e-06
ADGRA1	9606.ENSP00000376384	1.1350648957009515e-06
KRTAP3-3	9606.ENSP00000375428	1.1343636496171688e-06
LUZP2	9606.ENSP00000336817	1.133055564980027e-06
CCDC38	9606.ENSP00000345470	1.1318339459151466e-06
ODF3	9606.ENSP00000325868	1.1318339459151466e-06
SERPINA11	9606.ENSP00000335024	1.130422711817802e-06
TMEM213	9606.ENSP00000390407	1.130208887539038e-06
LRRC74B	9606.ENSP00000394078	1.130208887539038e-06
EID2	9606.ENSP00000375073	1.127767127468358e-06
ZSCAN9	9606.ENSP00000404074	1.1268495895419261e-06
ZNF208	9606.ENSP00000380315	1.126777919926327e-06
ZNF500	9606.ENSP00000219478	1.1247503661584946e-06
REG4	9606.ENSP00000346158	1.1235724184790147e-06
OR2W3	9606.ENSP00000353516	1.1232216551380833e-06
SPATA22	9606.ENSP00000459580	1.1221671836765537e-06
ZNF280D	9606.ENSP00000267807	1.121933501149997e-06
ADNP2	9606.ENSP00000262198	1.121933501149997e-06
ACOD1	9606.ENSP00000366682	1.1207169316080198e-06
UCMA	9606.ENSP00000367952	1.1206162388566486e-06
ENKD1	9606.ENSP00000243878	1.1205724673485459e-06
GLRA3	9606.ENSP00000274093	1.1180749730916804e-06
KCNS2	9606.ENSP00000287042	1.1177359165439935e-06
TRIM59	9606.ENSP00000311219	1.1176763874850955e-06
MKRN2	9606.ENSP00000170447	1.1175003161980437e-06
NDRG4	9606.ENSP00000377823	1.1168074640798456e-06
DACT3	9606.ENSP00000375783	1.1124268781562331e-06
NKAPL	9606.ENSP00000345716	1.1110368926388386e-06
ZSWIM3	9606.ENSP00000255152	1.1110368926388386e-06
RPAIN	9606.ENSP00000385814	1.1101912415488222e-06
RPRM	9606.ENSP00000314946	1.1091770414029731e-06
OR6F1	9606.ENSP00000493342	1.1086887993775378e-06
OR14I1	9606.ENSP00000339726	1.1086887993775378e-06
ILDR1	9606.ENSP00000345667	1.1084624075572343e-06
ILDR2	9606.ENSP00000271417	1.1084624075572343e-06
SLC7A3	9606.ENSP00000363417	1.1083653638551957e-06
EPS8L1	9606.ENSP00000201647	1.1069403643439572e-06
NSRP1	9606.ENSP00000247026	1.105610486753264e-06
LRRC37A2	9606.ENSP00000459551	1.1040414972835064e-06
PCNX3	9606.ENSP00000347931	1.1032335821990575e-06
ZC2HC1A	9606.ENSP00000263849	1.1029872734672276e-06
TM6SF1	9606.ENSP00000317000	1.0988272897302158e-06
ZNF71	9606.ENSP00000328245	1.0978968977995108e-06
ZNF70	9606.ENSP00000339314	1.0978968977995108e-06
TMEM145	9606.ENSP00000301204	1.0976133124718913e-06
CCDC146	9606.ENSP00000285871	1.0936211103702524e-06
TMEM87B	9606.ENSP00000283206	1.0919588143616163e-06
KBTBD4	9606.ENSP00000436713	1.0902814017304636e-06
BTBD6	9606.ENSP00000376337	1.0902814017304636e-06
KLHL11	9606.ENSP00000314608	1.0902814017304636e-06
BTBD10	9606.ENSP00000431186	1.0902814017304636e-06
KLHL23	9606.ENSP00000376419	1.0902814017304636e-06
KBTBD2	9606.ENSP00000302586	1.0902814017304636e-06
KLHL5	9606.ENSP00000423897	1.0902814017304636e-06
KLHL17	9606.ENSP00000343930	1.0902814017304636e-06
RCBTB1	9606.ENSP00000367552	1.0902814017304636e-06
KLHL18	9606.ENSP00000232766	1.0902814017304636e-06
KRTAP1-4	9606.ENSP00000366976	1.0893622154977813e-06
TRHDE	9606.ENSP00000261180	1.0884675584592008e-06
ZNF330	9606.ENSP00000262990	1.0869255847916808e-06
NAP1L3	9606.ENSP00000362171	1.0865677739774777e-06
GLOD4	9606.ENSP00000301329	1.0861462048586968e-06
KLF12	9606.ENSP00000366897	1.0859296706725635e-06
URB2	9606.ENSP00000258243	1.0856047323361885e-06
RBM44	9606.ENSP00000321179	1.0848104470453996e-06
ZNF541	9606.ENSP00000375770	1.0839695017549591e-06
PDCD2	9606.ENSP00000439467	1.0827044734001122e-06
TAS2R20	9606.ENSP00000441624	1.0825523245094838e-06
JMJD8	9606.ENSP00000399475	1.0805958913705556e-06
CGB1	9606.ENSP00000301407	1.080490033432141e-06
CRIP1	9606.ENSP00000332449	1.0800358062856622e-06
ZBTB4	9606.ENSP00000307858	1.0778441792190585e-06
PRMT2	9606.ENSP00000380759	1.0778383617606972e-06
SCRG1	9606.ENSP00000296506	1.0767461198360172e-06
SMIM29	9606.ENSP00000489784	1.0760226684538161e-06
ABCA8	9606.ENSP00000467271	1.0753355717498629e-06
ACSM5	9606.ENSP00000327916	1.074490617697807e-06
ACSM6	9606.ENSP00000340296	1.074490617697807e-06
ACSM4	9606.ENSP00000382349	1.074490617697807e-06
FAM181A	9606.ENSP00000267594	1.0743757878656236e-06
FAM181B	9606.ENSP00000365295	1.0743757878656236e-06
HNRNPCL1	9606.ENSP00000365370	1.0716608635082158e-06
CCDC66	9606.ENSP00000378167	1.0707794727815842e-06
RNF144B	9606.ENSP00000259939	1.0680159116780793e-06
TTC14	9606.ENSP00000296015	1.065158330976246e-06
RNPEPL1	9606.ENSP00000270357	1.0650420573599993e-06
METTL7B	9606.ENSP00000377796	1.0649479389148348e-06
MOSMO	9606.ENSP00000454926	1.064783289075492e-06
MORN3	9606.ENSP00000347486	1.064226965693125e-06
MUCL1	9606.ENSP00000311364	1.0636963264996896e-06
MANEA	9606.ENSP00000351669	1.0629978530793278e-06
SNED1	9606.ENSP00000308893	1.0596915266227627e-06
CALY	9606.ENSP00000252939	1.0587120674061563e-06
VWC2	9606.ENSP00000341819	1.0576629086512243e-06
TRMT2B	9606.ENSP00000362027	1.0575186836208103e-06
METTL23	9606.ENSP00000482599	1.0572855090139812e-06
C1QTNF6	9606.ENSP00000338812	1.057006717608781e-06
CPVL	9606.ENSP00000387164	1.0568836529271913e-06
SCAMP3	9606.ENSP00000307275	1.054490897344842e-06
RITA1	9606.ENSP00000448680	1.0531183539326484e-06
EBF4	9606.ENSP00000370022	1.0527886170362164e-06
RSBN1	9606.ENSP00000261441	1.0522542254088748e-06
NHLRC4	9606.ENSP00000410858	1.0518941189022892e-06
NHSL1	9606.ENSP00000394546	1.0513333042726795e-06
ZNF609	9606.ENSP00000316527	1.0507152809750248e-06
ZNF664	9606.ENSP00000441405	1.0500720068773876e-06
TTC33	9606.ENSP00000338533	1.0485990197608966e-06
ADGRA3	9606.ENSP00000334952	1.0478662563101754e-06
LRRC57	9606.ENSP00000326817	1.0475176974103037e-06
POTEB2	9606.ENSP00000456953	1.0472334068094246e-06
SCARA3	9606.ENSP00000301904	1.046778622872609e-06
FAM241A	9606.ENSP00000310182	1.0445900502314804e-06
CORO6	9606.ENSP00000344562	1.0439254988550266e-06
RUFY3	9606.ENSP00000370394	1.0435661756758828e-06
ZBTB48	9606.ENSP00000366902	1.04101341383654e-06
RBMXL2	9606.ENSP00000304139	1.0406778480240406e-06
GRID2IP	9606.ENSP00000397351	1.0404323934792187e-06
CBLN2	9606.ENSP00000269503	1.0404323934792187e-06
LRRC1	9606.ENSP00000359925	1.0393251688466526e-06
BEAN1	9606.ENSP00000442793	1.0388564638474212e-06
SIPA1L3	9606.ENSP00000222345	1.03877649635566e-06
SUGP2	9606.ENSP00000472914	1.0375818255270568e-06
RAB28	9606.ENSP00000328551	1.0373502049519422e-06
C6orf226	9606.ENSP00000386146	1.0368580376576503e-06
RCBTB2	9606.ENSP00000389910	1.036683566230142e-06
ZNF827	9606.ENSP00000421863	1.0352763658733115e-06
TRO	9606.ENSP00000173898	1.0341232151477941e-06
TANGO6	9606.ENSP00000261778	1.0330539537788735e-06
DNAJC30	9606.ENSP00000378605	1.0325865065176517e-06
MPV17L	9606.ENSP00000379669	1.0321546057263384e-06
MPV17L2	9606.ENSP00000469836	1.0321546057263384e-06
RFPL1	9606.ENSP00000346342	1.0311826366586703e-06
KRT12	9606.ENSP00000251643	1.0311826366586703e-06
ZDHHC11	9606.ENSP00000283441	1.0307844856780144e-06
CORIN	9606.ENSP00000273857	1.030712401841708e-06
RBM18	9606.ENSP00000409315	1.0306698212030122e-06
PRRG1	9606.ENSP00000444278	1.02979267449889e-06
DHX57	9606.ENSP00000405111	1.0295460606292784e-06
GPR180	9606.ENSP00000366157	1.0291710400005427e-06
MSGN1	9606.ENSP00000281047	1.0275869012184015e-06
BMERB1	9606.ENSP00000300006	1.0272629333864317e-06
C4orf3	9606.ENSP00000382026	1.026021762528502e-06
TSGA10	9606.ENSP00000377123	1.0233118020725156e-06
SLC9B1	9606.ENSP00000296422	1.02261862658326e-06
SERTAD3	9606.ENSP00000375882	1.021325714297165e-06
WDR86	9606.ENSP00000419162	1.0210144404858072e-06
FAM98C	9606.ENSP00000252530	1.0204336350849927e-06
MMD	9606.ENSP00000262065	1.0196247676840415e-06
PPP1R3G	9606.ENSP00000393832	1.0188972058096394e-06
FRMD8	9606.ENSP00000319726	1.0147765892335004e-06
LRCH2	9606.ENSP00000325091	1.0125689441002138e-06
RASGEF1B	9606.ENSP00000264400	1.012468779623786e-06
PANX2	9606.ENSP00000379183	1.0113983779017558e-06
GPR108	9606.ENSP00000264080	1.0112583051648803e-06
RAVER2	9606.ENSP00000360112	1.0077478916557838e-06
C1QTNF8	9606.ENSP00000330426	1.0068919972418194e-06
SLC26A9	9606.ENSP00000356102	1.006755274243934e-06
RFLNB	9606.ENSP00000331915	1.006755274243934e-06
SLC9A4	9606.ENSP00000295269	1.0060399692355415e-06
TESC	9606.ENSP00000334785	1.0060399692355415e-06
SERPINB12	9606.ENSP00000372218	1.0057919620182881e-06
PHACTR2	9606.ENSP00000417038	1.0025690464053113e-06
AEN	9606.ENSP00000331944	1.00233405035167e-06
EVA1A	9606.ENSP00000377490	1.000153898480966e-06
TMEM59	9606.ENSP00000234831	1.000153898480966e-06
SLITRK5	9606.ENSP00000366283	9.991897013687616e-07
THUMPD3	9606.ENSP00000339532	9.989902746985502e-07
ICA1L	9606.ENSP00000478645	9.978340449177554e-07
TSPAN7	9606.ENSP00000367743	9.978340449177554e-07
PNMA6A	9606.ENSP00000391488	9.967157833918028e-07
PNMA8A	9606.ENSP00000318131	9.967157833918028e-07
COA7	9606.ENSP00000360593	9.965955977881323e-07
MBD3L5	9606.ENSP00000331435	9.94088076622809e-07
SCRT1	9606.ENSP00000455711	9.93125516025438e-07
OSTF1	9606.ENSP00000340836	9.912035347728996e-07
SYT12	9606.ENSP00000377520	9.904596297013874e-07
CEMIP2	9606.ENSP00000366243	9.90132725271334e-07
TTLL10	9606.ENSP00000368592	9.899636265002386e-07
CNKSR3	9606.ENSP00000475915	9.862137677267319e-07
REXO5	9606.ENSP00000261377	9.851669702042744e-07
FHOD3	9606.ENSP00000466937	9.843090013051343e-07
CPTP	9606.ENSP00000343890	9.821094204703273e-07
CNRIP1	9606.ENSP00000263655	9.813328473397473e-07
NKX2-6	9606.ENSP00000320089	9.804926236692846e-07
MT4	9606.ENSP00000219162	9.797235513344227e-07
C1orf116	9606.ENSP00000352447	9.787218789609568e-07
SH3BGR	9606.ENSP00000332513	9.76024735693574e-07
PTPDC1	9606.ENSP00000477817	9.754868452313252e-07
TPRA1	9606.ENSP00000498161	9.75290285532979e-07
SAMD14	9606.ENSP00000424474	9.733521196021438e-07
CAMSAP2	9606.ENSP00000236925	9.728866296378786e-07
LVRN	9606.ENSP00000350541	9.713852332312637e-07
ZDHHC4	9606.ENSP00000379934	9.70919338213764e-07
SPHKAP	9606.ENSP00000375909	9.70634515349128e-07
PRAMEF17	9606.ENSP00000365266	9.69519599421832e-07
SYT13	9606.ENSP00000020926	9.693939734077185e-07
NXPH3	9606.ENSP00000329295	9.693939734077185e-07
NXPH4	9606.ENSP00000333593	9.693939734077185e-07
NXPH2	9606.ENSP00000272641	9.693939734077185e-07
SSX7	9606.ENSP00000298181	9.692622947193916e-07
STK17B	9606.ENSP00000263955	9.6754810833146e-07
STK17A	9606.ENSP00000319192	9.6754810833146e-07
RNF115	9606.ENSP00000463650	9.666743809636927e-07
RADX	9606.ENSP00000361628	9.645891442150238e-07
RNF24	9606.ENSP00000388550	9.632942610770817e-07
ZNF214	9606.ENSP00000278314	9.6305958948692e-07
ZNF215	9606.ENSP00000278319	9.6305958948692e-07
TMEM165	9606.ENSP00000370736	9.622592899781807e-07
TMEFF1	9606.ENSP00000364013	9.600043392717429e-07
BCDIN3D	9606.ENSP00000335201	9.592310744884095e-07
CCDC88B	9606.ENSP00000349238	9.59078291367079e-07
LUZP1	9606.ENSP00000303758	9.58947977041426e-07
NOTCH2NLA	9606.ENSP00000354929	9.588850364950113e-07
NOTCH2NLB	9606.ENSP00000472124	9.588850364950113e-07
C12orf49	9606.ENSP00000261318	9.587577742144941e-07
CSDC2	9606.ENSP00000302485	9.555594872764693e-07
PDCD2L	9606.ENSP00000246535	9.553737499326434e-07
CCNI	9606.ENSP00000237654	9.546296102067821e-07
CDK5R2	9606.ENSP00000304250	9.546296102067821e-07
LHFPL6	9606.ENSP00000368908	9.536426987075211e-07
ARL15	9606.ENSP00000433427	9.534663110027378e-07
ERI2	9606.ENSP00000350651	9.527753319622101e-07
ADAM8	9606.ENSP00000453302	9.525713337985501e-07
GCNA	9606.ENSP00000362799	9.521417271316534e-07
FUT11	9606.ENSP00000361932	9.512615785113076e-07
PXDC1	9606.ENSP00000369636	9.512521230517723e-07
ZHX3	9606.ENSP00000312222	9.486109537596738e-07
UST	9606.ENSP00000356433	9.47336063399772e-07
GRID1	9606.ENSP00000330148	9.472213594436442e-07
FAM168A	9606.ENSP00000064778	9.468912357748651e-07
RFPL4AL1	9606.ENSP00000345151	9.467777477148635e-07
RFPL4B	9606.ENSP00000423391	9.467777477148635e-07
MYEF2	9606.ENSP00000316950	9.464154700259826e-07
KIAA0355	9606.ENSP00000299505	9.454387349822676e-07
GPR4	9606.ENSP00000319744	9.42388516567211e-07
LRRC46	9606.ENSP00000269025	9.423480384715558e-07
MTCL1	9606.ENSP00000352927	9.422475980993061e-07
OR11H4	9606.ENSP00000318997	9.419085331110024e-07
CASZ1	9606.ENSP00000366221	9.418477947613325e-07
PCMTD2	9606.ENSP00000307854	9.386331600683387e-07
ASB13	9606.ENSP00000350331	9.386331600683387e-07
GPR141	9606.ENSP00000390410	9.381488371338587e-07
GPR142	9606.ENSP00000335158	9.381488371338587e-07
IL1RAPL2	9606.ENSP00000361663	9.378272979846044e-07
TMEM42	9606.ENSP00000306564	9.37600293801565e-07
SLCO5A1	9606.ENSP00000260126	9.37535105876591e-07
THG1L	9606.ENSP00000231198	9.370896279453349e-07
BIVM	9606.ENSP00000257336	9.369268505408954e-07
ELK3	9606.ENSP00000228741	9.364067094885753e-07
ELAC1	9606.ENSP00000269466	9.363411779612701e-07
KRT75	9606.ENSP00000252245	9.356895952832586e-07
MCRIP2	9606.ENSP00000305138	9.354277809065016e-07
FMC1	9606.ENSP00000297534	9.348174437679269e-07
ZGLP1	9606.ENSP00000384434	9.346429724028097e-07
LMCD1	9606.ENSP00000157600	9.346429724028097e-07
FRMPD4	9606.ENSP00000370057	9.338821156734513e-07
SH3BGRL3	9606.ENSP00000270792	9.336715622169606e-07
ZFAND1	9606.ENSP00000220669	9.321407767085303e-07
SSX5	9606.ENSP00000312415	9.309279140691469e-07
PTPN20	9606.ENSP00000363459	9.292093288081671e-07
RSRC2	9606.ENSP00000330188	9.286418413880966e-07
CDK15	9606.ENSP00000406472	9.280230457332938e-07
ARHGEF35	9606.ENSP00000367355	9.245240092888112e-07
LMAN1L	9606.ENSP00000310431	9.232391628752688e-07
APOL4	9606.ENSP00000338260	9.222744217492839e-07
APOL6	9606.ENSP00000386280	9.222744217492839e-07
PRR7	9606.ENSP00000327168	9.20909727936841e-07
ZFR	9606.ENSP00000265069	9.194905709742876e-07
SLC10A6	9606.ENSP00000273905	9.188368226731958e-07
SLC10A5	9606.ENSP00000428612	9.188368226731958e-07
ST8SIA5	9606.ENSP00000445492	9.188087376214132e-07
KRT32	9606.ENSP00000225899	9.187710471518674e-07
RFESD	9606.ENSP00000413592	9.182584401379184e-07
THAP5	9606.ENSP00000400500	9.180516462289875e-07
TMEM69	9606.ENSP00000361095	9.178502300169304e-07
CCDC17	9606.ENSP00000432172	9.178502300169304e-07
CCDC116	9606.ENSP00000292779	9.17701671339273e-07
ITPRIP	9606.ENSP00000278071	9.156647147255264e-07
ITPRIPL2	9606.ENSP00000370849	9.156647147255264e-07
ADCK1	9606.ENSP00000238561	9.156647147255264e-07
ADCK5	9606.ENSP00000310547	9.156647147255264e-07
AGAP3	9606.ENSP00000380413	9.130752860862438e-07
NINJ1	9606.ENSP00000364595	9.12967581847688e-07
C6orf58	9606.ENSP00000328069	9.128756289000303e-07
TMCO6	9606.ENSP00000252100	9.124921194351124e-07
SLC26A1	9606.ENSP00000354721	9.113160199511833e-07
EBF3	9606.ENSP00000357637	9.111184324638165e-07
TBC1D16	9606.ENSP00000309794	9.111128930324295e-07
OGFR	9606.ENSP00000290291	9.105175248823e-07
ABI3BP	9606.ENSP00000284322	9.097661378759528e-07
KRTAP4-6	9606.ENSP00000328270	9.09221222501114e-07
ZNF366	9606.ENSP00000313158	9.0891583813104e-07
DMRTB1	9606.ENSP00000360500	9.0891583813104e-07
PERM1	9606.ENSP00000414022	9.07702601393341e-07
GJD4	9606.ENSP00000315070	9.065853387576422e-07
SLTM	9606.ENSP00000369887	9.05882496888841e-07
CRTAC1	9606.ENSP00000359629	9.041293800527666e-07
CAPN15	9606.ENSP00000219611	9.031268062369492e-07
DNAJC28	9606.ENSP00000479716	9.02476290386758e-07
NFIX	9606.ENSP00000380781	9.009622748082541e-07
NIT1	9606.ENSP00000356988	9.002590606385595e-07
ENPP4	9606.ENSP00000318066	9.002590606385595e-07
SPATA17	9606.ENSP00000355900	9.001039359087913e-07
PKD2L2	9606.ENSP00000424725	8.991025613920008e-07
SNX14	9606.ENSP00000313121	8.988894604708904e-07
WWC2	9606.ENSP00000384222	8.986725620259593e-07
CCSER2	9606.ENSP00000361160	8.977159573692653e-07
CCSER1	9606.ENSP00000425040	8.977159573692653e-07
ZNF177	9606.ENSP00000415070	8.964083877593712e-07
NR2C2AP	9606.ENSP00000402756	8.957422305950416e-07
TTC12	9606.ENSP00000419652	8.948291596777873e-07
ZGRF1	9606.ENSP00000424737	8.9465580234996e-07
CNN3	9606.ENSP00000359225	8.94383281811479e-07
ZCCHC10	9606.ENSP00000423276	8.926749449458996e-07
MDFI	9606.ENSP00000230321	8.922200591124269e-07
DNLZ	9606.ENSP00000360803	8.911871249416486e-07
SACS	9606.ENSP00000371729	8.90619245173665e-07
TMEM131	9606.ENSP00000186436	8.905325549967213e-07
SOGA3	9606.ENSP00000434570	8.901708993890395e-07
TSSK2	9606.ENSP00000382544	8.900273667437077e-07
TSSK3	9606.ENSP00000362634	8.900273667437077e-07
CA14	9606.ENSP00000358107	8.887644609476189e-07
CA13	9606.ENSP00000318912	8.887644609476189e-07
OR52N1	9606.ENSP00000493272	8.886227510678731e-07
SWAP70	9606.ENSP00000315630	8.883842076283872e-07
MACO1	9606.ENSP00000363463	8.874937198533241e-07
CCDC91	9606.ENSP00000438040	8.869648344833769e-07
PIRT	9606.ENSP00000462046	8.866775181591777e-07
PAMR1	9606.ENSP00000482899	8.849683945275761e-07
SLCO3A1	9606.ENSP00000320634	8.838298963978615e-07
PTGR2	9606.ENSP00000452280	8.838298963978615e-07
GPRC5A	9606.ENSP00000014914	8.829155631055761e-07
GPRC5C	9606.ENSP00000499092	8.829155631055761e-07
MTSS2	9606.ENSP00000341171	8.816640166896362e-07
SFMBT2	9606.ENSP00000380353	8.814751038882164e-07
CCDC50	9606.ENSP00000376249	8.810697719098963e-07
KLF16	9606.ENSP00000250916	8.793481403506514e-07
SPNS3	9606.ENSP00000347721	8.769044389588633e-07
SMIM27	9606.ENSP00000490275	8.767438869383794e-07
GBP7	9606.ENSP00000294671	8.766472849492636e-07
PKDREJ	9606.ENSP00000253255	8.766121490970862e-07
EML6	9606.ENSP00000348842	8.76221598433233e-07
INSYN2A	9606.ENSP00000429763	8.756359873200057e-07
TMPRSS11B	9606.ENSP00000330475	8.756117474669819e-07
SLC2A14	9606.ENSP00000445929	8.75266054262058e-07
CALHM3	9606.ENSP00000358798	8.745506002524695e-07
TIAF1	9606.ENSP00000352424	8.733223130384438e-07
GOLGA8S	9606.ENSP00000455298	8.728382498321402e-07
SPATA31A5	9606.ENSP00000485628	8.728382498321402e-07
MAGEB18	9606.ENSP00000314543	8.726321792001978e-07
JCAD	9606.ENSP00000364526	8.725143857494104e-07
ABLIM2	9606.ENSP00000393511	8.72029596568243e-07
GPR107	9606.ENSP00000361483	8.720047859998272e-07
GSX2	9606.ENSP00000319118	8.717448416171032e-07
CTDSPL2	9606.ENSP00000260327	8.713346722220618e-07
C1orf174	9606.ENSP00000355306	8.713346722220618e-07
C12orf43	9606.ENSP00000442224	8.710545014313525e-07
TSPY8	9606.ENSP00000372462	8.710345391693301e-07
MARCHF7	9606.ENSP00000386830	8.708552331851723e-07
TSPYL5	9606.ENSP00000322802	8.708552331851723e-07
FOXJ2	9606.ENSP00000162391	8.708482865842862e-07
STK32B	9606.ENSP00000282908	8.707384441704642e-07
PAQR9	9606.ENSP00000341564	8.703434267136075e-07
GKAP1	9606.ENSP00000365550	8.680434455031061e-07
HOMEZ	9606.ENSP00000350049	8.67743603552261e-07
ABHD15	9606.ENSP00000302657	8.67489495089294e-07
ROPN1B	9606.ENSP00000426271	8.67097641828849e-07
NUCB1	9606.ENSP00000385923	8.668291956866644e-07
SLC9C2	9606.ENSP00000356687	8.666123877193572e-07
TMEM150A	9606.ENSP00000387292	8.663557948991291e-07
GLIS1	9606.ENSP00000309653	8.650599182102553e-07
TMEM88	9606.ENSP00000301599	8.648299991475198e-07
NXNL2	9606.ENSP00000365014	8.648299991475198e-07
RSRP1	9606.ENSP00000243189	8.637120616685486e-07
KCTD16	9606.ENSP00000426548	8.636192657334268e-07
CCDC34	9606.ENSP00000330240	8.618761437558852e-07
SETD4	9606.ENSP00000382163	8.615488301780449e-07
EPB41L4A	9606.ENSP00000482810	8.611750895173753e-07
PWWP2B	9606.ENSP00000306324	8.607854631027984e-07
OTX1	9606.ENSP00000355631	8.583750838838639e-07
AVIL	9606.ENSP00000257861	8.572514000447161e-07
ITPRID2	9606.ENSP00000388731	8.553579896869549e-07
SMIM3	9606.ENSP00000436897	8.545713576386215e-07
TMEM159	9606.ENSP00000409879	8.545713576386215e-07
CA10	9606.ENSP00000405388	8.545713576386215e-07
TMEM19	9606.ENSP00000266673	8.545713576386215e-07
DTWD1	9606.ENSP00000251250	8.544025806917442e-07
DTWD2	9606.ENSP00000425048	8.544025806917442e-07
SLC27A6	9606.ENSP00000262462	8.543846584093494e-07
ATRNL1	9606.ENSP00000347152	8.543594157815861e-07
MTFP1	9606.ENSP00000266263	8.543369295150656e-07
LRRC58	9606.ENSP00000295628	8.541282067593479e-07
CCN6	9606.ENSP00000357655	8.534394186448686e-07
CCN5	9606.ENSP00000361959	8.534394186448686e-07
GEM	9606.ENSP00000297596	8.533996752668396e-07
EEPD1	9606.ENSP00000242108	8.531770744579661e-07
SRBD1	9606.ENSP00000263736	8.531770744579661e-07
TMEM115	9606.ENSP00000266025	8.531686029267308e-07
C18orf25	9606.ENSP00000481626	8.52038196348697e-07
PHF7	9606.ENSP00000333024	8.503763249133287e-07
ACP4	9606.ENSP00000270593	8.496422871806713e-07
CTXN3	9606.ENSP00000368758	8.4937121513138e-07
KIAA1324	9606.ENSP00000358955	8.486658011668028e-07
CBY3	9606.ENSP00000366173	8.483259278450704e-07
SPEM1	9606.ENSP00000315554	8.481335384478088e-07
GLCCI1	9606.ENSP00000223145	8.475664037417684e-07
PCNP	9606.ENSP00000265260	8.472370414183196e-07
C6orf89	9606.ENSP00000347322	8.453453951397595e-07
SRPX	9606.ENSP00000367794	8.453453951397595e-07
CFAP36	9606.ENSP00000342699	8.449768718633106e-07
C20orf194	9606.ENSP00000252032	8.449768718633106e-07
C1orf226	9606.ENSP00000413150	8.432759381935124e-07
ZNF582	9606.ENSP00000301310	8.418895221240348e-07
ARMCX4	9606.ENSP00000404304	8.40167364715076e-07
SCYL2	9606.ENSP00000489123	8.381752252633104e-07
FAM92A	9606.ENSP00000429367	8.3790127207086e-07
DZIP1L	9606.ENSP00000332148	8.3790127207086e-07
DCST1	9606.ENSP00000295542	8.373710016622956e-07
UBTD1	9606.ENSP00000359698	8.371437231729728e-07
CABP2	9606.ENSP00000294288	8.350089141890394e-07
AFAP1L1	9606.ENSP00000296721	8.340501875499041e-07
RWDD2B	9606.ENSP00000418693	8.340501875499041e-07
CHURC1-FNTB	9606.ENSP00000447121	8.334240386607332e-07
COL20A1	9606.ENSP00000351767	8.314618566275278e-07
TCEANC	9606.ENSP00000440038	8.313469079772655e-07
LYNX1-SLURP2	9606.ENSP00000479586	8.301592885651074e-07
TCAF1	9606.ENSP00000419235	8.301277055765418e-07
RTL8B	9606.ENSP00000375268	8.301277055765418e-07
LDOC1	9606.ENSP00000359557	8.301277055765418e-07
KIAA1257	9606.ENSP00000265068	8.295696342596297e-07
CALN1	9606.ENSP00000378690	8.293380093334916e-07
FER1L5	9606.ENSP00000485238	8.269567593601005e-07
FAM228B	9606.ENSP00000482482	8.26534795665845e-07
HHLA1	9606.ENSP00000500443	8.251628917744709e-07
SLC41A3	9606.ENSP00000326070	8.245547123604616e-07
HSDL1	9606.ENSP00000219439	8.243419521399598e-07
ZNF510	9606.ENSP00000364379	8.238046333537089e-07
ZNF75D	9606.ENSP00000359802	8.238046333537089e-07
RHBDL1	9606.ENSP00000219551	8.237699397499543e-07
ZNF395	9606.ENSP00000340494	8.227835625246931e-07
ANKRD40CL	9606.ENSP00000494384	8.223390657103337e-07
CAPRIN2	9606.ENSP00000298892	8.222904433687232e-07
SLC25A14	9606.ENSP00000477981	8.221670862283042e-07
GPR152	9606.ENSP00000310255	8.206089705681792e-07
SLC26A11	9606.ENSP00000355384	8.199255542119035e-07
FASTKD1	9606.ENSP00000400513	8.188414479253115e-07
RNF183	9606.ENSP00000419454	8.186431814722907e-07
C6orf120	9606.ENSP00000346931	8.173647297250048e-07
ZCCHC17	9606.ENSP00000480986	8.161353635877082e-07
KRT24	9606.ENSP00000264651	8.154353130341888e-07
EHBP1L1	9606.ENSP00000312671	8.154024936463911e-07
TMEM102	9606.ENSP00000315387	8.150814063329667e-07
HEPACAM	9606.ENSP00000298251	8.150726298331638e-07
TOR2A	9606.ENSP00000362381	8.139109021387856e-07
RGS22	9606.ENSP00000354109	8.138450532370389e-07
CRYAA2	9606.ENSP00000482816	8.11937925387524e-07
CRYGA	9606.ENSP00000302105	8.11937925387524e-07
ART5	9606.ENSP00000352992	8.115276458255733e-07
FSCB	9606.ENSP00000344579	8.114904970493969e-07
C18orf21	9606.ENSP00000465517	8.112865853708589e-07
SNX11	9606.ENSP00000377059	8.107395204326841e-07
C1QTNF2	9606.ENSP00000377545	8.091732833891234e-07
RGPD4	9606.ENSP00000386810	8.09045607796468e-07
ABHD2	9606.ENSP00000268129	8.085451055526536e-07
