geneID	string_protein_id	propagate_scores
MCPH1	9606.ENSP00000342924	1.7009325923044544e-05
LY6G6E	9606.ENSP00000372910	1.7009325716265007e-05
LY6G6D	9606.ENSP00000364985	1.7009325716265007e-05
DENND1A	9606.ENSP00000362727	1.7007741550516327e-05
POLH	9606.ENSP00000361310	1.699304646502172e-05
RHD	9606.ENSP00000339577	1.6986576072937318e-05
C4BPB	9606.ENSP00000243611	1.6981134912005476e-05
GABRB2	9606.ENSP00000274547	1.6980041469920837e-05
RBM45	9606.ENSP00000286070	1.6974777009381723e-05
SSH2	9606.ENSP00000444743	1.6972592447374894e-05
LDLRAP1	9606.ENSP00000363458	1.697164420878354e-05
GABRG3	9606.ENSP00000479113	1.697065799726583e-05
NOM1	9606.ENSP00000275820	1.696900075505114e-05
GK2	9606.ENSP00000351706	1.6968780156939977e-05
GK	9606.ENSP00000401720	1.6968780156939977e-05
SEMA5A	9606.ENSP00000371936	1.6962940272325246e-05
DPAGT1	9606.ENSP00000386597	1.696010643470607e-05
ZFHX3	9606.ENSP00000493252	1.695817784182678e-05
CSN3	9606.ENSP00000304822	1.6949198926407153e-05
GABRA6	9606.ENSP00000274545	1.694854901668369e-05
HAUS6	9606.ENSP00000369871	1.694704616411844e-05
CHGB	9606.ENSP00000368244	1.694521041937139e-05
MEGF10	9606.ENSP00000423354	1.694001315253296e-05
SINHCAF	9606.ENSP00000337477	1.6939807162154398e-05
TUBGCP6	9606.ENSP00000248846	1.6935834854522048e-05
POP7	9606.ENSP00000304353	1.692629945183829e-05
DPP6	9606.ENSP00000367001	1.6925774126877975e-05
PARN	9606.ENSP00000387911	1.692251707574955e-05
WASHC3	9606.ENSP00000240079	1.6922066376098247e-05
MCTS1	9606.ENSP00000360365	1.690635681666459e-05
LCTL	9606.ENSP00000343490	1.68919661063513e-05
PTH2	9606.ENSP00000270631	1.6891623418950853e-05
GPR34	9606.ENSP00000367384	1.689136343930736e-05
UBR1	9606.ENSP00000290650	1.6890674603753118e-05
DTX2	9606.ENSP00000322885	1.6889978977228432e-05
PQBP1	9606.ENSP00000498362	1.6884874355215793e-05
TUBB8	9606.ENSP00000456206	1.688335502985576e-05
MAP3K4	9606.ENSP00000375986	1.6881257996094327e-05
PUM2	9606.ENSP00000338173	1.6877317416084263e-05
NDOR1	9606.ENSP00000360576	1.6874597024558166e-05
DCLRE1A	9606.ENSP00000355185	1.6871615506514248e-05
KIF13B	9606.ENSP00000427900	1.6871283775892438e-05
FER	9606.ENSP00000281092	1.6870693139446053e-05
MGAM2	9606.ENSP00000420449	1.6870272967810254e-05
DNAJB2	9606.ENSP00000338019	1.686608279374268e-05
RANBP17	9606.ENSP00000427975	1.6865733950480807e-05
SLC30A10	9606.ENSP00000355893	1.6860010786863256e-05
WASHC2C	9606.ENSP00000485513	1.6859202238068952e-05
MAFF	9606.ENSP00000442060	1.6858869737873183e-05
IWS1	9606.ENSP00000295321	1.6856363356874238e-05
KRTAP17-1	9606.ENSP00000333993	1.6854941091524738e-05
UBE2H	9606.ENSP00000347836	1.6848111947652007e-05
CPEB3	9606.ENSP00000265997	1.6846812593496374e-05
DUSP7	9606.ENSP00000417183	1.6845815420429345e-05
TAF1L	9606.ENSP00000418379	1.6844719046407065e-05
CHSY1	9606.ENSP00000254190	1.6840693195494124e-05
ARRDC1	9606.ENSP00000360475	1.6839033004424103e-05
TDO2	9606.ENSP00000444788	1.683448175522633e-05
HIC1	9606.ENSP00000314080	1.682807585301741e-05
NVL	9606.ENSP00000281701	1.6828070316389178e-05
WARS2	9606.ENSP00000235521	1.682466710621104e-05
MARCHF6	9606.ENSP00000274140	1.6816695392587e-05
ATL3	9606.ENSP00000381844	1.6815852287232475e-05
JDP2	9606.ENSP00000267569	1.6813948358354808e-05
MADD	9606.ENSP00000310933	1.681190746267325e-05
F2RL3	9606.ENSP00000248076	1.6808199040022452e-05
POFUT2	9606.ENSP00000339613	1.6787112089294193e-05
MTRES1	9606.ENSP00000485698	1.6781802820277912e-05
GPAT4	9606.ENSP00000380184	1.6780235355826186e-05
IPO13	9606.ENSP00000361418	1.6778234450819e-05
SEPTIN3	9606.ENSP00000494051	1.6776839917181622e-05
PEX11B	9606.ENSP00000358312	1.6773188371265984e-05
HYAL1	9606.ENSP00000266031	1.6767584919279455e-05
LIN7B	9606.ENSP00000221459	1.6767443704876437e-05
GYG2	9606.ENSP00000370555	1.6766864212537865e-05
KDM3B	9606.ENSP00000326563	1.676017687968663e-05
TNS2	9606.ENSP00000319756	1.6757850611876263e-05
BCORL1	9606.ENSP00000437775	1.6753203846465363e-05
TLR10	9606.ENSP00000308925	1.675118874230202e-05
ABCA2	9606.ENSP00000344155	1.6747289848746307e-05
IDUA	9606.ENSP00000247933	1.6747200364796495e-05
E4F1	9606.ENSP00000301727	1.6742955273739343e-05
NPPC	9606.ENSP00000387159	1.6733434538042502e-05
CFHR4	9606.ENSP00000356386	1.6727661489050256e-05
UBR4	9606.ENSP00000364403	1.672335623235874e-05
SLC12A2	9606.ENSP00000262461	1.6722857646964447e-05
CNGA4	9606.ENSP00000369268	1.6719402455718772e-05
PDK2	9606.ENSP00000420927	1.6718944802001325e-05
COL22A1	9606.ENSP00000303153	1.6718671344677307e-05
S1PR5	9606.ENSP00000328472	1.6715814629739518e-05
MTFMT	9606.ENSP00000220058	1.6715705975637733e-05
NLK	9606.ENSP00000384625	1.6715514639337122e-05
PDLIM1	9606.ENSP00000360305	1.671468028338933e-05
MEPCE	9606.ENSP00000308546	1.671452331271226e-05
TMSB4X	9606.ENSP00000370010	1.669921692544046e-05
SLC8A1	9606.ENSP00000384763	1.6698279542319206e-05
PIGC	9606.ENSP00000356702	1.669601616935649e-05
RTCA	9606.ENSP00000260563	1.6691869946744406e-05
TES	9606.ENSP00000350937	1.6685959755906873e-05
SMC1B	9606.ENSP00000350036	1.667905894154041e-05
COMMD6	9606.ENSP00000348054	1.6677713886216502e-05
HIRA	9606.ENSP00000263208	1.6672248717956836e-05
MAPKAPK3	9606.ENSP00000396467	1.6669556085882395e-05
TMEM109	9606.ENSP00000227525	1.666942786396584e-05
PDS5B	9606.ENSP00000313851	1.6668266446930448e-05
AIMP2	9606.ENSP00000223029	1.6665590468919108e-05
INTS8	9606.ENSP00000430338	1.666182512834229e-05
INTS7	9606.ENSP00000355961	1.6661825128342285e-05
CFC1	9606.ENSP00000259216	1.666050995096483e-05
KRTAP24-1	9606.ENSP00000339238	1.6656148723934004e-05
UBE4A	9606.ENSP00000387362	1.6650436575385518e-05
DAD1	9606.ENSP00000250498	1.6642111777069538e-05
NFIB	9606.ENSP00000370340	1.664116607518221e-05
HSPA12A	9606.ENSP00000489674	1.6639310186293478e-05
MTHFD2L	9606.ENSP00000379108	1.663833974566396e-05
HSPA13	9606.ENSP00000285667	1.6638167205134357e-05
C2CD5	9606.ENSP00000443204	1.6637190727871658e-05
LRRC7	9606.ENSP00000309245	1.662751695626627e-05
ICAM4	9606.ENSP00000342114	1.662108616206898e-05
MICOS13	9606.ENSP00000468723	1.6620274559394605e-05
GSDMB	9606.ENSP00000415049	1.66165687246918e-05
KPNA3	9606.ENSP00000261667	1.661276419032015e-05
MECR	9606.ENSP00000263702	1.660600981077292e-05
ZFYVE16	9606.ENSP00000426848	1.660557817331638e-05
LCE1D	9606.ENSP00000316737	1.659235470366347e-05
SEC63	9606.ENSP00000357998	1.658827771313106e-05
CTPS2	9606.ENSP00000401264	1.658347289315521e-05
RGP1	9606.ENSP00000367318	1.6575200948771535e-05
KNDC1	9606.ENSP00000304437	1.6575200948771535e-05
AKIRIN2	9606.ENSP00000257787	1.6573200072440625e-05
ALPP	9606.ENSP00000375881	1.6572397610065976e-05
LRMDA	9606.ENSP00000480240	1.6571247261675206e-05
TICRR	9606.ENSP00000268138	1.6554841796386166e-05
MAPK6	9606.ENSP00000261845	1.6553428496773097e-05
SLC17A8	9606.ENSP00000316909	1.655341778660791e-05
ADAM22	9606.ENSP00000265727	1.655073832098188e-05
SEPHS2	9606.ENSP00000418669	1.6544792773121943e-05
CIR1	9606.ENSP00000339723	1.6542573170335164e-05
SPAG1	9606.ENSP00000373450	1.653527834519082e-05
FBXO4	9606.ENSP00000281623	1.652991613828546e-05
TTC25	9606.ENSP00000478589	1.6527616041463003e-05
KRTAP4-5	9606.ENSP00000340546	1.6525934328318766e-05
SLN	9606.ENSP00000435380	1.652144581535109e-05
KLHDC2	9606.ENSP00000298307	1.65193217994508e-05
SPTB	9606.ENSP00000495909	1.6519135414896973e-05
LHPP	9606.ENSP00000357835	1.651697685137979e-05
GHDC	9606.ENSP00000301671	1.6514783185939206e-05
FAM207A	9606.ENSP00000291634	1.65132587158569e-05
MIB2	9606.ENSP00000426103	1.6510664236503504e-05
MXD4	9606.ENSP00000337889	1.6501970700697265e-05
KCNN1	9606.ENSP00000476519	1.6500109928930695e-05
KRTAP2-1	9606.ENSP00000375238	1.649910949589686e-05
POLR3D	9606.ENSP00000380904	1.6498066391542532e-05
EDAR	9606.ENSP00000258443	1.6496262362434898e-05
NAPRT	9606.ENSP00000401508	1.6493059690607396e-05
WASHC4	9606.ENSP00000484713	1.649116656763384e-05
ESPNL	9606.ENSP00000339115	1.6490235197434834e-05
GET3	9606.ENSP00000466379	1.6483893618911085e-05
VGLL1	9606.ENSP00000359668	1.6483806429945683e-05
GSC	9606.ENSP00000238558	1.6481735167117318e-05
RENBP	9606.ENSP00000377303	1.647834844246386e-05
ISCA1	9606.ENSP00000365159	1.6477488143522452e-05
TDRD7	9606.ENSP00000347444	1.645248634105819e-05
CD2BP2	9606.ENSP00000304903	1.644765229395744e-05
KIF27	9606.ENSP00000297814	1.644741944890059e-05
ITGB1BP1	9606.ENSP00000353850	1.644090068939318e-05
TARS2	9606.ENSP00000358060	1.643727857796312e-05
KRTAP10-7	9606.ENSP00000476821	1.6436802564869078e-05
SNCAIP	9606.ENSP00000261367	1.643652211463711e-05
KPNA6	9606.ENSP00000362728	1.643223783236139e-05
MTSS1	9606.ENSP00000322804	1.6431428998904274e-05
KCNMB3	9606.ENSP00000319370	1.6413723800842633e-05
TDP2	9606.ENSP00000367440	1.641202124452557e-05
CEP170	9606.ENSP00000355500	1.641100215910007e-05
SPRR2E	9606.ENSP00000357740	1.6407648358286998e-05
AURKC	9606.ENSP00000302898	1.6404940665773333e-05
TDRD9	9606.ENSP00000387303	1.6402961426787456e-05
STK36	9606.ENSP00000295709	1.6394266315732676e-05
PDLIM4	9606.ENSP00000253754	1.639365310513506e-05
DUSP22	9606.ENSP00000397459	1.6393653105135058e-05
GALT	9606.ENSP00000368119	1.6391808146012603e-05
HS6ST1	9606.ENSP00000259241	1.638392795699906e-05
VBP1	9606.ENSP00000286428	1.6382792334708908e-05
TAS2R50	9606.ENSP00000424040	1.6379022266410883e-05
HBE1	9606.ENSP00000292896	1.6377996512012643e-05
GPR37	9606.ENSP00000306449	1.6375392235514364e-05
HOMER3	9606.ENSP00000439937	1.6374049504284836e-05
PLA2G12B	9606.ENSP00000362123	1.6372014087134733e-05
IMPAD1	9606.ENSP00000262644	1.63682561473065e-05
NFRKB	9606.ENSP00000436926	1.636686962517913e-05
PRG2	9606.ENSP00000312134	1.636026097035307e-05
OPLAH	9606.ENSP00000480476	1.6359894678205277e-05
SLC30A1	9606.ENSP00000355968	1.6345473689270785e-05
P2RX2	9606.ENSP00000343339	1.6334823451420908e-05
SLC20A2	9606.ENSP00000429754	1.6332485300659704e-05
NOS1AP	9606.ENSP00000355133	1.632882889166508e-05
CKAP2	9606.ENSP00000367276	1.632423637568666e-05
SEC22A	9606.ENSP00000310521	1.6323957570413936e-05
FAM240C	9606.ENSP00000490626	1.6306696487422047e-05
PCYT1A	9606.ENSP00000292823	1.629762568476037e-05
TUBGCP2	9606.ENSP00000446093	1.6296687173784754e-05
KIFC3	9606.ENSP00000442008	1.628863368898435e-05
ADGRV1	9606.ENSP00000384582	1.6287955306301633e-05
HIP1	9606.ENSP00000336747	1.6283912891140366e-05
ADRA2C	9606.ENSP00000386069	1.6281995113196508e-05
PAIP1	9606.ENSP00000302768	1.6278884997658787e-05
SGK3	9606.ENSP00000379842	1.625728976352169e-05
KRT6A	9606.ENSP00000369317	1.6252271035869966e-05
CCDC92	9606.ENSP00000238156	1.624938767606238e-05
DPP10	9606.ENSP00000376855	1.6246280652907926e-05
SMG6	9606.ENSP00000263073	1.624273227330178e-05
DAZ1	9606.ENSP00000384573	1.62418394260285e-05
SPDL1	9606.ENSP00000265295	1.6236490544174886e-05
ME3	9606.ENSP00000440246	1.623482123231869e-05
FRMD6	9606.ENSP00000343899	1.6231347902893032e-05
STIL	9606.ENSP00000360944	1.6230455711543905e-05
SRM	9606.ENSP00000366156	1.622651777783798e-05
GDPD1	9606.ENSP00000284116	1.6224407355756097e-05
ACIN1	9606.ENSP00000262710	1.620910092669176e-05
MYT1L	9606.ENSP00000497479	1.6199953825664802e-05
MKNK1	9606.ENSP00000498083	1.619105909742283e-05
PRODH2	9606.ENSP00000301175	1.618907538922364e-05
FTSJ1	9606.ENSP00000326948	1.6187917997814083e-05
PTMA	9606.ENSP00000344547	1.6178167638294234e-05
PRORP	9606.ENSP00000440915	1.61779603440392e-05
MYO1E	9606.ENSP00000288235	1.6176565104545466e-05
DUSP4	9606.ENSP00000240100	1.617625832880391e-05
CNTN6	9606.ENSP00000407822	1.6175894367682768e-05
RPIA	9606.ENSP00000283646	1.6174991575722655e-05
PAK1IP1	9606.ENSP00000368887	1.6172012606450653e-05
CLASRP	9606.ENSP00000221455	1.6161184327495308e-05
GALNT4	9606.ENSP00000436604	1.616110327416308e-05
ADGRE5	9606.ENSP00000242786	1.6144523919629753e-05
ATF7IP	9606.ENSP00000440440	1.6141268392745135e-05
DSCAM	9606.ENSP00000383303	1.6140556079266955e-05
OTULIN	9606.ENSP00000284274	1.6137238821435685e-05
KRTAP6-3	9606.ENSP00000375482	1.6136465993851145e-05
TOM1	9606.ENSP00000413697	1.6135014543194994e-05
ANKS1A	9606.ENSP00000353518	1.612499901155129e-05
MZT1	9606.ENSP00000367049	1.6122968822640506e-05
GPR19	9606.ENSP00000498976	1.6121819904759504e-05
PPM1D	9606.ENSP00000306682	1.6119586008910962e-05
CCNG1	9606.ENSP00000344635	1.6119100022609986e-05
DDX1	9606.ENSP00000370745	1.6114319756571205e-05
PGBD1	9606.ENSP00000259883	1.6103526820930455e-05
LTB4R	9606.ENSP00000380008	1.6100222040242294e-05
LRRC6	9606.ENSP00000484634	1.6096032473248e-05
EMSY	9606.ENSP00000433205	1.6093650934445922e-05
APOOL	9606.ENSP00000362268	1.6090343565631917e-05
LCE6A	9606.ENSP00000411070	1.6086288932646263e-05
MLYCD	9606.ENSP00000262430	1.607815987833947e-05
CARD14	9606.ENSP00000498071	1.607505082970001e-05
RLN3	9606.ENSP00000397415	1.6073392621302217e-05
SLCO1B3	9606.ENSP00000261196	1.606834825570315e-05
SMS	9606.ENSP00000385746	1.6066974852044898e-05
PIGH	9606.ENSP00000216452	1.6066675645328102e-05
MYCBP2	9606.ENSP00000444596	1.6061693148091103e-05
ATP10A	9606.ENSP00000450480	1.6060927980412486e-05
RIC8B	9606.ENSP00000376582	1.606033591117276e-05
CEP120	9606.ENSP00000303058	1.6058318288864687e-05
TMEM254	9606.ENSP00000361355	1.6058236747695156e-05
ANGPTL8	9606.ENSP00000479969	1.605464176931924e-05
LY6E	9606.ENSP00000428572	1.604955107495447e-05
SUGT1	9606.ENSP00000367208	1.6048217522291615e-05
TNFSF15	9606.ENSP00000363157	1.604735863888972e-05
MLLT6	9606.ENSP00000479910	1.604254594352071e-05
RAB32	9606.ENSP00000356465	1.6038094247985817e-05
PRPS2	9606.ENSP00000381504	1.6030342834054024e-05
RRP36	9606.ENSP00000244496	1.6030130319671813e-05
LNX1	9606.ENSP00000263925	1.6019722115477976e-05
CHRM3	9606.ENSP00000255380	1.6017996382292522e-05
SLC4A11	9606.ENSP00000369399	1.601356100965281e-05
TBCB	9606.ENSP00000221855	1.6010863508140915e-05
FBXW4	9606.ENSP00000499522	1.6009315481133136e-05
GOLGA1	9606.ENSP00000362656	1.6001319309760827e-05
APOBEC3A	9606.ENSP00000384359	1.5998257057065566e-05
NPNT	9606.ENSP00000389252	1.5988781940702302e-05
PURA	9606.ENSP00000332706	1.59864960139678e-05
POMK	9606.ENSP00000331258	1.5982253698706554e-05
MCM3AP	9606.ENSP00000291688	1.598216395395251e-05
TFDP3	9606.ENSP00000385461	1.5970090882778463e-05
ANKRD1	9606.ENSP00000360762	1.5965943342199237e-05
CAB39	9606.ENSP00000258418	1.5957830827385754e-05
DNER	9606.ENSP00000345229	1.5954431761208024e-05
HSPA12B	9606.ENSP00000254963	1.5946973898166467e-05
GMFG	9606.ENSP00000472249	1.5939801676413595e-05
WDFY3	9606.ENSP00000295888	1.5938000059104342e-05
CDC42EP4	9606.ENSP00000338258	1.5926855601016024e-05
GNMT	9606.ENSP00000361894	1.59237008734895e-05
FEM1B	9606.ENSP00000307298	1.5917231345430768e-05
L3MBTL2	9606.ENSP00000216237	1.591604103242289e-05
GRM4	9606.ENSP00000440556	1.5914662822883575e-05
INO80E	9606.ENSP00000457016	1.591465976466437e-05
FUBP1	9606.ENSP00000359804	1.5902634490314016e-05
MOCS2	9606.ENSP00000380157	1.5902328574543985e-05
CEP192	9606.ENSP00000427550	1.58995107075834e-05
PLA2G5	9606.ENSP00000364249	1.5888700796147097e-05
APPBP2	9606.ENSP00000083182	1.5878067767814627e-05
WFIKKN2	9606.ENSP00000311184	1.5870286144099354e-05
IRX3	9606.ENSP00000331608	1.5863528735239114e-05
UVSSA	9606.ENSP00000425130	1.586314829000532e-05
BABAM1	9606.ENSP00000352408	1.586093795244262e-05
TCHH	9606.ENSP00000480484	1.5853169801011917e-05
TDRKH	9606.ENSP00000357812	1.5847342397769716e-05
RASSF7	9606.ENSP00000380713	1.584346653624354e-05
MYBPC1	9606.ENSP00000400908	1.5840703754581002e-05
CNTN4	9606.ENSP00000380602	1.583658070230397e-05
KCNC1	9606.ENSP00000265969	1.5836397159480805e-05
DUSP9	9606.ENSP00000345853	1.582916188399737e-05
BPIFA2	9606.ENSP00000253362	1.5826239752149388e-05
PCDH19	9606.ENSP00000362125	1.582068961593005e-05
GORASP2	9606.ENSP00000234160	1.581341607271815e-05
DEPDC1B	9606.ENSP00000265036	1.5808949893717837e-05
GOLGA3	9606.ENSP00000204726	1.580559007866444e-05
UBE2F	9606.ENSP00000478474	1.5797379557209204e-05
SMTN	9606.ENSP00000484398	1.578707500914802e-05
TOM1L1	9606.ENSP00000460823	1.5778810570621203e-05
SARS2	9606.ENSP00000472847	1.577468181532403e-05
ZPR1	9606.ENSP00000227322	1.5761758741336683e-05
SCUBE3	9606.ENSP00000274938	1.5760320357886413e-05
GPS2	9606.ENSP00000379841	1.5760296074524416e-05
GMDS	9606.ENSP00000370194	1.575754335529123e-05
ACBD3	9606.ENSP00000355777	1.5757364394429133e-05
LTK	9606.ENSP00000263800	1.575241890006504e-05
IRGM	9606.ENSP00000428220	1.5751372833745927e-05
RSPH1	9606.ENSP00000291536	1.5751229678886535e-05
ALKBH1	9606.ENSP00000216489	1.5743162717177204e-05
PIGB	9606.ENSP00000164305	1.5741602033270486e-05
BAAT	9606.ENSP00000259407	1.573589565821348e-05
USP30	9606.ENSP00000257548	1.5735025860213437e-05
PLA2R1	9606.ENSP00000283243	1.572912168849663e-05
PTBP2	9606.ENSP00000359216	1.5729106760283016e-05
OPA1	9606.ENSP00000354681	1.5718703633047465e-05
CCDC74B	9606.ENSP00000308873	1.5715852332832616e-05
SSX2IP	9606.ENSP00000340279	1.570777873864625e-05
HEXIM1	9606.ENSP00000328773	1.5706623085581176e-05
RPN2	9606.ENSP00000237530	1.570486749238841e-05
SLC29A1	9606.ENSP00000498610	1.56969383139482e-05
OTUD7B	9606.ENSP00000462729	1.5691913418598075e-05
CTC1	9606.ENSP00000498499	1.5689924065988586e-05
ZBP1	9606.ENSP00000360215	1.568929684077902e-05
SP110	9606.ENSP00000258381	1.5676442454120017e-05
HEYL	9606.ENSP00000361943	1.5668743317226906e-05
CHRAC1	9606.ENSP00000220913	1.566667687195799e-05
RORB	9606.ENSP00000366093	1.566218091470901e-05
GALNT12	9606.ENSP00000364150	1.5660685069792916e-05
PERP	9606.ENSP00000397157	1.5656867200510614e-05
PHF19	9606.ENSP00000483946	1.5654042021635303e-05
PDSS1	9606.ENSP00000365388	1.565178921856971e-05
IL36G	9606.ENSP00000259205	1.564776126879084e-05
POLM	9606.ENSP00000379174	1.564704328714313e-05
MZT2A	9606.ENSP00000311500	1.5639884154265983e-05
CHRNA7	9606.ENSP00000407546	1.5632397797862188e-05
GEMIN4	9606.ENSP00000321706	1.563077842835364e-05
LARP1	9606.ENSP00000336721	1.5629426671238616e-05
SCG2	9606.ENSP00000304133	1.560809506198867e-05
CNPY1	9606.ENSP00000317439	1.5606377297552192e-05
GABRA4	9606.ENSP00000264318	1.5597225404194875e-05
CHIC2	9606.ENSP00000263921	1.5574571012109382e-05
CHRNA2	9606.ENSP00000385026	1.5573120259526165e-05
LECT2	9606.ENSP00000274507	1.557172409324047e-05
LIPA	9606.ENSP00000337354	1.5569564701436016e-05
CNGA3	9606.ENSP00000272602	1.556132361646009e-05
ABCB6	9606.ENSP00000265316	1.555174662938388e-05
RUBCN	9606.ENSP00000296343	1.5548181630242406e-05
KRTAP6-2	9606.ENSP00000334560	1.5547730372778328e-05
ARHGEF16	9606.ENSP00000367629	1.5547131708308622e-05
KRTAP20-1	9606.ENSP00000335503	1.5542586483496575e-05
CNTLN	9606.ENSP00000370021	1.5540196334770738e-05
DUSP2	9606.ENSP00000288943	1.553957435404614e-05
KRTAP15-1	9606.ENSP00000334866	1.5537828275443333e-05
ELOVL4	9606.ENSP00000358831	1.5537676398325317e-05
ZMYND8	9606.ENSP00000439800	1.553653067925541e-05
ELOVL6	9606.ENSP00000378105	1.552912500258764e-05
NRF1	9606.ENSP00000342351	1.5526709414837638e-05
FARS2	9606.ENSP00000316335	1.5518560978250505e-05
NLRP9	9606.ENSP00000331857	1.5517115950071465e-05
NTN4	9606.ENSP00000340998	1.551440494745734e-05
ACSS3	9606.ENSP00000449535	1.5505938714279527e-05
SLC25A25	9606.ENSP00000362160	1.5502781575244447e-05
ARR3	9606.ENSP00000311538	1.5489566547128012e-05
VSX2	9606.ENSP00000261980	1.5489343665042574e-05
CWF19L2	9606.ENSP00000282251	1.54888377006098e-05
TONSL	9606.ENSP00000386239	1.5484216793534963e-05
RINT1	9606.ENSP00000257700	1.548242251565055e-05
DEFA5	9606.ENSP00000329890	1.547350916885254e-05
SH2D5	9606.ENSP00000406026	1.547329759259121e-05
PLIN3	9606.ENSP00000221957	1.5472278669177154e-05
LRFN3	9606.ENSP00000246529	1.546542403659259e-05
ZNF219	9606.ENSP00000354206	1.5463969381864277e-05
WAPL	9606.ENSP00000298767	1.546234557882227e-05
CD84	9606.ENSP00000312367	1.5461814110519534e-05
SLPI	9606.ENSP00000342082	1.5461257888754893e-05
BRWD1	9606.ENSP00000330753	1.546047047328574e-05
PIDD1	9606.ENSP00000337797	1.545956158102366e-05
TAS2R46	9606.ENSP00000436450	1.5457959792200528e-05
CSNK1G2	9606.ENSP00000255641	1.5453502822549462e-05
CYP26C1	9606.ENSP00000498424	1.544997525334096e-05
MICOS10	9606.ENSP00000325562	1.544191654876323e-05
TET3	9606.ENSP00000386869	1.543843178879493e-05
HOXB6	9606.ENSP00000420009	1.5436356762357774e-05
PCSK2	9606.ENSP00000262545	1.5432530491269315e-05
DNAH11	9606.ENSP00000475939	1.542869428258799e-05
ABCB7	9606.ENSP00000253577	1.542262785019732e-05
IL1RAPL1	9606.ENSP00000368278	1.541973021170639e-05
A2ML1	9606.ENSP00000299698	1.5419392079487667e-05
HSD3B7	9606.ENSP00000297679	1.5416554266420005e-05
PRSS2	9606.ENSP00000488437	1.541265852442642e-05
EPM2A	9606.ENSP00000356489	1.5394984808437793e-05
STRADA	9606.ENSP00000336655	1.5392085564202676e-05
ANXA11	9606.ENSP00000398610	1.5390846420770516e-05
EGFL7	9606.ENSP00000360764	1.5389543778497533e-05
CASQ1	9606.ENSP00000357057	1.5387324158592184e-05
DUSP10	9606.ENSP00000355866	1.5385432099285598e-05
PPP1R14A	9606.ENSP00000301242	1.538442789995854e-05
SARDH	9606.ENSP00000360938	1.5378478106189866e-05
PDE8A	9606.ENSP00000378056	1.5365004380169644e-05
LIN28B	9606.ENSP00000344401	1.536316627949049e-05
HOXD13	9606.ENSP00000376322	1.5359694915556478e-05
HASPIN	9606.ENSP00000325290	1.5357743972785252e-05
PRY2	9606.ENSP00000303300	1.535332207298699e-05
PRYP3	9606.ENSP00000499795	1.535332207298699e-05
DNAH1	9606.ENSP00000401514	1.534286544547687e-05
DSG4	9606.ENSP00000352785	1.5340978442710827e-05
PSAT1	9606.ENSP00000365773	1.5339310294783157e-05
HFM1	9606.ENSP00000359454	1.5335775595393677e-05
ATRN	9606.ENSP00000262919	1.533225029715077e-05
PEBP4	9606.ENSP00000256404	1.5328020685506557e-05
KXD1	9606.ENSP00000472836	1.5325267153508418e-05
OBSCN	9606.ENSP00000455507	1.5319887214319376e-05
MAT2B	9606.ENSP00000325425	1.5319828666865253e-05
CPT1C	9606.ENSP00000376303	1.5319320179611014e-05
CHCHD6	9606.ENSP00000290913	1.5314204790835148e-05
STXBP2	9606.ENSP00000413606	1.5312444190617704e-05
PIGP	9606.ENSP00000420037	1.5308874708402775e-05
TRIM66	9606.ENSP00000495413	1.530790429608494e-05
PKNOX1	9606.ENSP00000291547	1.5305594865124485e-05
ARHGAP26	9606.ENSP00000274498	1.5304990896539586e-05
KLHDC3	9606.ENSP00000313995	1.530229058171668e-05
HOXC9	9606.ENSP00000423861	1.5300755130910644e-05
SLC30A5	9606.ENSP00000379836	1.530022915903814e-05
IL36A	9606.ENSP00000259211	1.5296488822814817e-05
HOOK3	9606.ENSP00000305699	1.5294722390097214e-05
DCLK1	9606.ENSP00000353846	1.5290415006598772e-05
LONP1	9606.ENSP00000353826	1.528591191880613e-05
ZFYVE27	9606.ENSP00000409594	1.5283768413266304e-05
RNASET2	9606.ENSP00000426455	1.527998385968509e-05
INO80D	9606.ENSP00000384198	1.5264986156368034e-05
GPR17	9606.ENSP00000442982	1.5263561864570155e-05
SURF4	9606.ENSP00000361057	1.5260955091645287e-05
SPRR2D	9606.ENSP00000357746	1.5251492336827016e-05
NSL1	9606.ENSP00000355944	1.5245734328824052e-05
MRGPRX2	9606.ENSP00000333800	1.5241570939324984e-05
ACOT12	9606.ENSP00000303246	1.5238396019376008e-05
NSUN5	9606.ENSP00000309126	1.5235771829493256e-05
RBM17	9606.ENSP00000388638	1.523318304703776e-05
REEP5	9606.ENSP00000368959	1.5229705340364431e-05
UPK1A	9606.ENSP00000478942	1.522912529347565e-05
SPIN1	9606.ENSP00000365019	1.5226647338236935e-05
FYCO1	9606.ENSP00000296137	1.5226432355001432e-05
RFXANK	9606.ENSP00000305071	1.52219505308712e-05
DRC1	9606.ENSP00000288710	1.5219596102620398e-05
SNRNP35	9606.ENSP00000403310	1.5215216302281483e-05
GABRA3	9606.ENSP00000359337	1.5212885676189353e-05
CCDC93	9606.ENSP00000365477	1.520999591250671e-05
MTCH1	9606.ENSP00000362730	1.5209799234570672e-05
ARHGAP8	9606.ENSP00000374424	1.5208814259796281e-05
PLA2G2E	9606.ENSP00000364257	1.5203241304375451e-05
SUOX	9606.ENSP00000377668	1.5200509115696162e-05
PTCHD1	9606.ENSP00000368666	1.5198674002304576e-05
CYGB	9606.ENSP00000293230	1.5195685664650147e-05
TMIGD3	9606.ENSP00000358730	1.5189603303816874e-05
